id,created_at,text
797171085800181760,2016-11-11 20:16:12,".@davejsports @GCtalks discuss what it will take to get another win tonight with the Cavs in town 

#WizCavs https://t.co/PcdZanUOXN"
797159295297142784,2016-11-11 19:29:21,We're wearing our Stars &amp; Stripes jersey for the very first time tonight for #WizCavs! Get yours here:… https://t.co/btcG1WXNK8
797158461452808192,2016-11-11 19:26:02,RT @MonSportsNet: Big game Friday! Get ready for #WizCavs with @thewesfactor &amp; @danpnolan briefing you on everything #Cavs &amp; hear from Trey…
797144005305896960,2016-11-11 18:28:35,"Photos from our Salute to the Stars event Thursday! #WizSalute #HoopsForTroops

📷&gt;&gt;
https://t.co/b8N8sLBaXd https://t.co/sTrxGJiewz"
797134802709282816,2016-11-11 17:52:01,"RT @VCTeamStore: On Veteran's Day we thank those who served and those who continue to serve. Today only 15% off all patriotic gear
https://…"
797134664511225856,2016-11-11 17:51:28,RT @WizardGirlsNBA: Happy Veterans Day from the Wizard Girls! #VeteransDay #gameday #WizCavs https://t.co/JzEX2qSxcs
797122971089387522,2016-11-11 17:05:00,"To all who have served, thank you. 🇺🇸

#WizSalute https://t.co/4h7HhhP2Nu"
797114171288453120,2016-11-11 16:30:02,"Otto-matic: Porter among league leaders in several categories 🔥 🔥 🔥

📝&gt;&gt;
https://t.co/SQSY4Vkxvq https://t.co/A1zsDNfyYm"
797098774149664769,2016-11-11 15:28:51,"#Wizards fans! Join our partners @USOMetroDC for their Turkeys for Troops Telethon on @WUSA9! To donate, visit: https://t.co/OnF3tiYd3X"
797091522902720513,2016-11-11 15:00:02,"We look to build off Wednesday's win when we host the defending champs tonight in DC (7pm | CSN) 

#WizCavs Preview… https://t.co/iL8rLta4Yz"
797080812814528512,2016-11-11 14:17:29,"RT @PapaJohns_DMV: To all veterans, THANK YOU on this #VeteransDay🇺🇸. To show our support, we'll donate $5 from every Family Special sold t…"
796905793413087232,2016-11-11 02:42:01,Bob Dandridge and @PChenier45 at @fightnightdc! https://t.co/9watMq9URQ
796887578658140160,2016-11-11 01:29:38,"We see you with that #Wizards jersey, @Simone_Biles!! Good luck to @USAGym on your #KelloggsTour! #DCFamily… https://t.co/LwHiDi3uaW"
796865120580370432,2016-11-11 00:00:24,Limited tickets still available for #WizCavs tomorrow night! Get yours right here:  https://t.co/fVB8Rbod4n https://t.co/fnstrSfVSm
796850025582231552,2016-11-10 23:00:25,A few days left to enter our T-Shirt Design Contest presented by @customink ! You could see yours in the Team Store… https://t.co/kTUlZYz2ZM
796848816477601793,2016-11-10 22:55:37,RT @JohnWall: Had a great time today at our Salute to the Stars event honoring members of the military and… https://t.co/ohyL21a523
796826830997176321,2016-11-10 21:28:15,RT @teams4taps: What a way to spend a Thursday! Thanks to @JohnWall @MGortat &amp;  @USAGym for taking time to meet families from @TAPSorg 🇺🇸 h…
796823208704036864,2016-11-10 21:13:51,#TBT to @JohnWall on the fastbreak ... 👀 https://t.co/IvomEM2T5j
796816534052204545,2016-11-10 20:47:20,"RT @WizardGirlsNBA: Our first performance at a big #WizCeltics win last night at Verizon Center! 

#SlaySquad https://t.co/LGvv2njnAw"
796813028041822209,2016-11-10 20:33:24,RT @the_real_Gwiz: Having some fun at the #SaluteToTheStars event that was held here at the VC earlier today.  #HoopsForTroops https://t.co…
796780248012587009,2016-11-10 18:23:09,"Have a week Otto... Career-high 34p last night, meeting @Simone_Biles today #SaluteToTheStars https://t.co/glj8GDP4rq"
796778177108574208,2016-11-10 18:14:55,Another great #SaluteToTheStars event here at Verizon Center #HoopsForTroops https://t.co/fRPtwuZtAw
796763044370141187,2016-11-10 17:14:47,"Otto had 34/14/4/3/3 last night!

#WizCeltics by the numbers: https://t.co/RXzUNxbz4O"
796743688051249156,2016-11-10 15:57:52,"ICYMI: Otto's career night led us to a big win over Boston last night at Verizon Center

#WizCeltics Recap:… https://t.co/CkXiOBBup6"
796721594609479681,2016-11-10 14:30:05,Last night's #WizCeltics @NATCA Flight of the Night is brought to you by none other than... Otto! https://t.co/hDDkf60Tlj
796714034925973505,2016-11-10 14:00:02,"Good morning, #DCFamily. Last night was fun. Let's watch some highlights. 👀👇 https://t.co/7YZKBinQlq"
796706482116956161,2016-11-10 13:30:02,"Don't forget, #DCFamily: We led after the first quarter last night, which means... Free McGriddles from… https://t.co/FPDW9qjy2M"
796570601779392512,2016-11-10 04:30:05,"Hear from John, Brad, Otto, and Trey after tonight's 118-93 win over the Celts 

#WizCeltics #DCFamily https://t.co/QYELFjYtxR"
796556108043272192,2016-11-10 03:32:30,"Wizards dominate Celtics on Porter's career night, 118-93

#WizCeltics Notes: https://t.co/TLuS279ym8 https://t.co/Ig1nsybOCb"
796550920955801600,2016-11-10 03:11:53,"Want to watch Otto's career night again? We did too. 👀👇

#WizCeltics https://t.co/ZD4V7X5E2L"
796541495557976064,2016-11-10 02:34:26,"Your #WizCeltics Player of the Game... 

OTTO. 

34 points, 14 rebounds, 4 assists, 3 steals, 3 blocks 👏 https://t.co/Thj96V4ArX"
796539723464527872,2016-11-10 02:27:23,"BIG win in D.C. 

Otto 34p-14r
Wall 19p-7a
Burke 18p
Thornton 16p
Gortat 13p-9r

#WizCeltics https://t.co/LXPfuptlur"
796538797047562240,2016-11-10 02:23:42,"Back in the win column!  

#WizCeltics #DCFamily https://t.co/fpfWXTD04B"
796538555657056256,2016-11-10 02:22:45,"First NBA bucket for @DanielOchefu23!  ✌

#WizCeltics #DCFamily https://t.co/vrGU7lpPGq"
796536856699617280,2016-11-10 02:16:00,"When Olympic gold joins the T-shirt toss 🏅

👋 @Simone_Biles @ShawnJohnson 

#WizCeltics https://t.co/wTPRTqr4sQ"
796532863797698560,2016-11-10 02:00:08,"That's 💯 for us, still 8 minutes left and we've got a 20 point lead 

#WizCeltics"
796531977927196673,2016-11-10 01:56:37,"Career-high 30p for Otto P! 

#WizCeltics #DCFamily https://t.co/KQNxDdToJq"
796531506042781696,2016-11-10 01:54:44,"Time to close this one out. 

Porter 26p-11r
Wall 19p-6a

#WizCeltics https://t.co/FKC1CTQ8RX"
796530432519143425,2016-11-10 01:50:28,"TR3Y 👌 

Back up by 20! 

#WizCeltics https://t.co/InRuqdm9ec"
796529012705148928,2016-11-10 01:44:50,".@JohnWall's got some handles. 

#WizCeltics on @CSNMA https://t.co/P0Jk1vL9cg"
796528324185096192,2016-11-10 01:42:05,"Oooo @JohnWall showing us the fancy dribble 

He's got 18p and we're up 20 with 2:53 left in Q3 

#WizCeltics https://t.co/VV6L6wKoLX"
796527268898213889,2016-11-10 01:37:54,"Injury Update: Bradley Beal (right hamstring tightness) is questionable to return 

#WizCeltics"
796525266780717056,2016-11-10 01:29:56,Huge thanks to @USAGym for joining us at #WizCeltics tonight! https://t.co/axesr1bpFj
796520974313209856,2016-11-10 01:12:53,RT @NBA: Otto Porter has the @WashWizards off to a hot start at home against the @celtics with 20 points at the half. Wiz lead Celts 58-43.…
796520620611829760,2016-11-10 01:11:29,"First time in Otto's career he's scored 20 points before halftime 

#WizCeltics #DCFamily https://t.co/VKa44rzWTN"
796520079403941890,2016-11-10 01:09:20,"Goin' strong at the half 

Porter 20p-8r
Wall 11p-5a
Thornton 9p

#WizCeltics https://t.co/9VDx2reg19"
796519722099609600,2016-11-10 01:07:55,Ray 'Boom Boom' Mancini in the house for #WizCeltics https://t.co/b5NzCs82Gb
796517797111087104,2016-11-10 01:00:16,"Otto out here hoopin' 
🏀 

#WizCeltics https://t.co/H6DdtreNqY"
796513966432419840,2016-11-10 00:45:02,"Also first time we've held a team under 10 pts in a first quarter since Jan 25, 2008 

#WizCeltics"
796513502068408324,2016-11-10 00:43:12,"Defense came to play tonight!  

#WizCeltics https://t.co/REEl1TUh39"
796512018706694145,2016-11-10 00:37:18,"We're ahead at the end of Q1, so you’ve won a FREE McGriddles with purchase of any beverage tomorrow from… https://t.co/ZQ8cVlqrKF"
796511738187436032,2016-11-10 00:36:11,"We'd say this is going well.

Otto 13p-5r
Wall 5p-4a
Thornton 5p

#WizCeltics https://t.co/Y00IODTTC5"
796510412242030592,2016-11-10 00:30:55,"How about this start?  30-8 run to open the game!  

Otto 13p on 5/5 (3/3 3p) 

#WizCeltics #DCFamily https://t.co/E6zqV6HmbV"
