id,created_at,text
806676268540379138,2016-12-08 01:46:24,RT @HornetsPR: .@Hornets 58 points allowed through 3Q is fewest points allowed through 3Q since holding NYK to 56 through 3Q on 1/25/16 #Bu…
806675123696611330,2016-12-08 01:41:51,😉 @Roy_Meets_World beats the buzzer!!! #DETatCHA #BuzzCity https://t.co/HswTdZ1vk7
806674619428196352,2016-12-08 01:39:51,"🙌 @Roy_Meets_World gets the putback layup as the clock runs out - Hornets lead Pistons 61-58 heading into the 4thQ

#DETatCHA | #BuzzCity"
806673338437222400,2016-12-08 01:34:45,Three-point play for @nicolas88batum!! 👍 #DETatCHA #BuzzCity https://t.co/fbjcqkenhe
806673205553463296,2016-12-08 01:34:14,"Another double-double watch for @nicolas88batum now with 12pts, 8reb - Hornets up by 3 with 2:11 to go in the 3rd Q

#DETatCHA | #BuzzCity"
806671762490531840,2016-12-08 01:28:30,RT @HornetsPR: .@hornets F Marvin Williams with FG on back-to-back possessions and his CHA-high 12 points takes back the lead #BuzzCity
806671414069633024,2016-12-08 01:27:07,Marvin for THREEEEE!!! 🔥🔥🔥 #DETatCHA #BuzzCity https://t.co/n1Kb1KfliU
806670085528109066,2016-12-08 01:21:50,"RT @HornetsPR: .@Hornets held DET to 39 1st half points, tying an opp season-low (at MEM 11/28) but also scored CHA 1st half low 38 pts #bu…"
806669354804789248,2016-12-08 01:18:56,💪 @CodyZeller sticks the dunk and draws the foul!!! #DETatCHA #BuzzCity https://t.co/WIuBAAhXC6
806665971318530048,2016-12-08 01:05:29,"🔥GIVEAWAY NIGHT🔥 Get to @spectrumcenter early 12/23 to get your @nicolas88batum Starting Lineup Action Figure!

Tix… https://t.co/0p9Swu5IE6"
806665678640005122,2016-12-08 01:04:19,Halftime Update — Hornets trail the Pistons 39-38 // 📊 And your @RockwellTools #Drilling3s Counter #DETatCHA… https://t.co/tT1BtI7bdT
806664842262167553,2016-12-08 01:01:00,🏀 @KembaWalker with the nice dish to @nicolas88batum!! #DETatCHA #BuzzCity https://t.co/uCnkG63qPt
806664705620197389,2016-12-08 01:00:27,"HALF: Pistons 39, Hornets 38

@nicolas88batum 7pts, 6reb
@KembaWalker &amp; Marvin Williams also w/ 7pts apiece

#DETatCHA | #BuzzCity"
806662886869319683,2016-12-08 00:53:13,"RT @HornetsPR: In first game action after missing six straight, @hornets F Marvin Williams knocks down a 3PT FG and has 7 points in just 8…"
806662711836819456,2016-12-08 00:52:32,RT @NBA: Kemba shakin and bakin early! #NBAvine #buzzcity https://t.co/4L2hXMTv4e
806662345460187136,2016-12-08 00:51:04,MARVIN! 👌👀👌 #BuzzCity https://t.co/D5l3yW3qfH
806662048587186176,2016-12-08 00:49:54,😉 @marcobelinelli takes the steal the other way for two!! #DETatCHA #BuzzCity https://t.co/9wXwMpEcje
806661609124937728,2016-12-08 00:48:09,"Midway through the 2nd Q and the Hornets lead by 1 - @KembaWalker with a team-high 7pts 

#DETatCHA | #BuzzCity"
806660935356207104,2016-12-08 00:45:28,"RT @HornetsPR: In battle of teams averaging fewest TOs in NBA, @hornets have forced 5 DET TOs leading to 7 pts off turnovers (CHA only 2 TO…"
806658214666219520,2016-12-08 00:34:40,Steal and an easy layup for @KembaWalker!! 😁 #DETatCHA #BuzzCity https://t.co/o5zmra46DN
806658152469065728,2016-12-08 00:34:25,"End 1st Q - Pistons 24, Hornets 23

@KembaWalker 7pts
@nicolas88batum 5pts/5reb

#BuzzCity"
806657205575352320,2016-12-08 00:30:39,👍 Nice handles from @KembaWalker!! #DETatCHA #BuzzCity https://t.co/G2m172YjTI
806656606440144900,2016-12-08 00:28:16,@T_Knotts92 on its way 💪
806656441197219840,2016-12-08 00:27:37,RT @HornetsPR: .@hornets respond to 9-0 DET run with an 8-0 run of their own capped by 2 Zeller FTs to regain a 4 point lead #BuzzCity
806655198949031936,2016-12-08 00:22:41,😎 @nicolas88batum takes it in for the easy slam!!! #DETatCHA #BuzzCity https://t.co/w3IkmL8y8I
806655012050993152,2016-12-08 00:21:56,@Panther_NationX happy birthday!
806654467487793152,2016-12-08 00:19:46,"RT @HornetsOnFSSE: .@Hornets Head Coach Steve Clifford talks about the importance of @nicolass88batum and Marvin Williams.

#BuzzCity https…"
806653770977329152,2016-12-08 00:17:00,Marvin Williams knocks down his first shot!! 🔥 #DETatCHA #BuzzCity https://t.co/gBzgVTDdFG
806652861006364675,2016-12-08 00:13:23,And just like that Marvin Williams hasn’t missed a beat! #BuzzCity https://t.co/ckY3W7MYhq
806652493509836800,2016-12-08 00:11:55,A warm welcome back to the lineup to Marvin from @mkg14! #BuzzCity https://t.co/GltpRx0NWr
806649793103675392,2016-12-08 00:01:12,Warming up @FSKPart3 💪🏼 #BuzzCity https://t.co/qeMtbCVitI
806648253521367040,2016-12-07 23:55:05,"Take Notice with @tissot. It's almost game time.
#ThisIsYourtime https://t.co/TR9yfMbZhw"
806647519409295360,2016-12-07 23:52:10,😎 Pregame vibin' #BuzzCity https://t.co/n9cqS34DG8
806645887455952897,2016-12-07 23:45:40,"🚨ALMOST GAME TIME🚨

#DetroitBasketball 🆚 #BuzzCity 
📍 @spectrumcenter 
⌚️ 7pm EST
📺 @HornetsOnFSSE 
📻 @wfnz"
806645397770956800,2016-12-07 23:43:44,"Tonight’s #DETatCHA starters:

@MKG14 
🙌Marvin Williams🙌
@CodyZeller 
@nicolas88batum 
@KembaWalker 

#BuzzCity"
806639949571391488,2016-12-07 23:22:05,Get AMPED for tonight's matchup in #BuzzCity 💪 Check out the full @NBA2K​ preview: https://t.co/WublWOzX3P https://t.co/ckhU7XC7Sc
806635810367926272,2016-12-07 23:05:38,LIVE! Tune in to our #LiveAtTheHive Pregame Show to get you ready for tonight’s #DETatCHA game… https://t.co/5oVeDv4QBt
806623076506943488,2016-12-07 22:15:02,Don't miss out on tonight's @CLTMetroCU Item Of The Game at @spectrumcenter! 🙌 https://t.co/OyWwT8XOSo
806615706838200320,2016-12-07 21:45:45,He's BACK and he's STARTING 🙌🏽 #BuzzCity https://t.co/ibSFP3un4b
806606112669609985,2016-12-07 21:07:37,Coming to @spectrumcenter for the game tonight? Stop by the Community Corner and get your #BuzzCity holiday ornamen… https://t.co/FlpXDb3Xh8
806605412996972544,2016-12-07 21:04:51,"RT @HornetsPR: TUNE IN: @hornets Asst Coach Pat Delany joins @Kroeger and DJ @JRWalk22 on @wfnz live from @spectrumcenter 

https://t.co/Jj…"
806595914563518464,2016-12-07 20:27:06,"Seriously though… 

👀 👀 👀 👀 👀

He’s staring right at you. https://t.co/rhAZ9SEbkB"
806595445569032192,2016-12-07 20:25:14,"WATCH: Head Coach Steve Clifford talks about tonight’s #DETatCHA game during shoot around.

https://t.co/Ex11TlJMrH… https://t.co/TtInc8iZRy"
806586896646361088,2016-12-07 19:51:16,"Who’s your @FanDuel player for tonight’s game? @hornetslmartin, @eryngradwell
&amp; @MattRochinski share their picks:… https://t.co/fx8Tj8Ztom"
806570656615825409,2016-12-07 18:46:44,"BUZZ WORDS: Marvin Williams Set To Return Against Pistons

https://t.co/2hJJdnr9Fi

#BuzzCity https://t.co/lfBXwaxIz1"
806546491032694784,2016-12-07 17:10:43,RT @HornetsPR: This marks @AaronICE2 3rd assignment to @greensboroswarm where he is averaging 24.8p/6.3r/3.0a/2.3s in 41.2 min per game #Bu…
806545921295183873,2016-12-07 17:08:27,MARVIN'S BACK! His thoughts on returning to the court tonight 🙌🏽 #BuzzCity https://t.co/OR7uqlVnCW
806545755519520768,2016-12-07 17:07:47,RT @HornetsPR: The assignment of @Chriswood_5 to @greensboroswarm is his 2nd. He's averaging 21.6p/12.0r/2.0b in 39.5 min per game #BuzzCity
806545655535730691,2016-12-07 17:07:23,RT @HornetsPR: OFFICIAL: @hornets assign Aaron Harrison and Christian Wood to the @greensboroswarm of the @nbadleague  #BuzzCity
806530022018322432,2016-12-07 16:05:16,"Per Coach Cliff: 

🙌🏽MARVIN'S BACK🙌🏽

#BuzzCity https://t.co/nCqCftjCBx"
806522659852926976,2016-12-07 15:36:01,"Bring @Hanes socks or $5 @SalArmyCLT donation to the #DETatCHA game to win tix! #SwarmToServe #BuzzCity

Details:… https://t.co/6TOmcFdyXf"
806493489856909313,2016-12-07 13:40:06,"⚠️️SWARM WARNING⚠️️ IT'S GAME DAY! #BuzzCity

Tickets👉🏽 https://t.co/adWFWzIeuT https://t.co/xwe072Ypa6"
806309648915726336,2016-12-07 01:29:35,"MORE STATS: In his last two games, @nicolas88batum is averaging 14.5pts, 11.5reb, 9.5ast and 1.5stl in 38.8 minutes… https://t.co/Evot36faiE"
806309086442688512,2016-12-07 01:27:21,@DonnieN42 🔥🔥🔥🔥🔥
806308950106898437,2016-12-07 01:26:48,"MORE STATS: @jlamb has scored 10-plus points in five games this season, the team is 5-0 in those contests. #BuzzCity https://t.co/1zfCJJxmQ6"
806308157417025536,2016-12-07 01:23:39,"STATS: Charlotte’s bench is scoring 39.5 points per contest this season, which ranks fifth in the @NBA and third in… https://t.co/EQMXC9lftF"
806307852759552001,2016-12-07 01:22:27,RT @PeteGuelli: Clutch time defined as 4th Q or O.T. 5 min left &amp; neither team ahead by more than 5. Or simply @KembaWalker ⭐️ https://t.co…
806266762283118592,2016-12-06 22:39:10,"Tonight's Mobile Fan Shop Holiday Tour stop is at the Simpson's Tree Lot on Kings Dr. 6-8pm. #BuzzCity 

Details:… https://t.co/DiEsZmB9Mv"
806235563598745602,2016-12-06 20:35:12,RT @HornetsPR: INJURY REPORT: @hornets F Marvin Williams is listed as PROBABLE (hyperextended L knee) for 12/7 vs. DET (listed OUT last 6 g…
806196137661263878,2016-12-06 17:58:32,Awesome. @MKG14 talking with the Charlotte Fire Dept after presenting a $10K donation for NC wildfire relie... https://t.co/8zRvIhZUge
806188305700257792,2016-12-06 17:27:24,"RT @TheNBPA: Sock It To 'Em

Video: @CodyZeller's fourth annual Sock Drive, serving a big need for Charlotte's at-risk community https://t.…"
806136129195905024,2016-12-06 14:00:05,.@JLamb hits the dagger three late in the game to seal the win!👌🔥👌🔥 @KumhoTireUSA #kumhotirereplay #CHAatDAL… https://t.co/DJfMbGY1wN
806121515553062912,2016-12-06 13:02:00,"GAME RECAP: Hornets Close Out Mavericks Late

https://t.co/u9ApolBdX5

#BuzzCity https://t.co/atNiwXCq5t"
806009736365797376,2016-12-06 05:37:50,POSTGAME BUZZ: Everything you need to know about tonight's victory over the @dallasmavs 🙌 #BuzzCity https://t.co/KBbEk7r76g
806007320488673281,2016-12-06 05:28:14,"“The difference in the game—Marco and Kemba [Walker] make their free throws we’re 28 of 28""… https://t.co/hz68V0ouxZ"
806006129746735104,2016-12-06 05:23:30,"""When you’re on the road, there is a lot going against you. It’s a tough environment, but we stuck together today.""… https://t.co/ybBqwPX5wJ"
806004368940081152,2016-12-06 05:16:31,"“We have a really competitive team… it was huge for us to make big plays down the stretch.""… https://t.co/qO4YqAiICh"
806003277884248064,2016-12-06 05:12:10,"""We played defense and everybody was ready on rebound. It was a good win for us on the road.”… https://t.co/iTKhsLRIMb"
805992727741485056,2016-12-06 04:30:15,🔥HIGHLIGHTS🔥 Hornets defeat the @dallasmavs​ 109-101 behind double-doubles from @nicolas88batum​ (14p/15r) &amp; @MKG14… https://t.co/ZPSO0QE53Y
805992606333370368,2016-12-06 04:29:46,RT @HornetsPR: .@hornets go 26-28 from FT line. Just shy of season-high FTM (29) but good for new season-high FT% of 92.9% (prev: 87.5%) #B…
805987450564870144,2016-12-06 04:09:17,"RT @HornetsOnFSSE: ""That's my job. That's why they brought me here.""

-@nicolas88batum on doing a little bit of everything to help this tea…"
805986772408815621,2016-12-06 04:06:35,RT @HornetsPR: .@hornets earn 109-101 win at DAL. First 6-3 road start for CHA since 2000-01 season #BuzzCity
805985560804241408,2016-12-06 04:01:46,Your @RockwellTools #Drilling3s total for the game #CHAatDAL #buzzcity https://t.co/9sCzOZxknW
805985443087077376,2016-12-06 04:01:18,"HORNETS WIN!!!! @nicolas88batum our @Sprite Player of the Game who finished with an impressive double-double 14pts,… https://t.co/uCJUR7hiRW"
805984238252085248,2016-12-06 03:56:31,BIG SHOT @jlamb!!! 🔥🔥🔥 #CHAatDAL #BuzzCity https://t.co/q4MPSqfRAP
805983480156921856,2016-12-06 03:53:30,YESSSSSSS! LAMB WITH THE THREE!!!!!
805983371197288448,2016-12-06 03:53:04,BLOCKED!!!!!!!
805982162906320896,2016-12-06 03:48:16,Bank shot and the foul for @jlamb!! 🔥 #CHAatDAL #BuzzCity https://t.co/dqYYMzPyz3
805981747880062976,2016-12-06 03:46:37,RT @HornetsPR: .@Hornets G @nicolas88batum with a season-high 13 rebounds tonight.  Prev. high was 11 vs. MEM 11/28 #BuzzCity
805979979280486401,2016-12-06 03:39:36,RT @HornetsPR: CHA entered with 5th highest scoring bench in NBA at 39.1ppg. Tonight @hornets outscoring DAL 37-32 #BuzzCity
805979457890619392,2016-12-06 03:37:31,🔥 @nicolas88batum sinks the mid-range jumper!! 👍 #CHAatDAL #BuzzCity https://t.co/nTBuiY3ODV
805979364546514944,2016-12-06 03:37:09,"Let’s hear it for 🍕🍕🍕🍕🍕!

Use promo code HORNETS95 to get 50% off @PapaJohnsNC ALL DAY tomorrow!

#BuzzCity https://t.co/YFhn2QRqEk"
805978644711612416,2016-12-06 03:34:17,"18 lead changes tonight, fam. Let’s keep it at 18.

Hornets on top 91-88 with 6:05 to go in the 4th Q.

#BuzzCity"
805978366033666048,2016-12-06 03:33:11,RT @HornetsPR: .@hornets G @nicolas88batum with 11p/11r has his second consecutive double-double. 4th of the season and 3rd of point/reb va…
805978212450889729,2016-12-06 03:32:34,"MARCO HEADED TO THE LINE.

SHOOTING THREE. https://t.co/YU6ldcikld"
805977719913742336,2016-12-06 03:30:37,And the Hornets are back on top thanks to @KembaWalker!
805976927467081728,2016-12-06 03:27:28,RT @HornetsPR: .@Hornets F @MKG14 gets the lay in and with 10 pt and 12 rebs he has his team-leading 5th double-double #BuzzCity
805976926414323712,2016-12-06 03:27:28,RT @HornetsPR: .@Hornets G @marcobelinelli hit his last 2 three-point FG.  He's now 2-4 from the line. Belinelli entered shooting career-hi…
805976127160324096,2016-12-06 03:24:17,"And THAT’S a double-double for @MKG14! 10pts/12reb

#BuzzCity https://t.co/FVjB0gc2fh"
805975327436468226,2016-12-06 03:21:07,Three points for @marcobelinelli!!! 🔥 #CHAatDAL #BuzzCity https://t.co/idoKLorPjj
805975323846332416,2016-12-06 03:21:06,RT @HornetsPR: .@Hornets F @MKG14 with his 6th game of 10+ rebounds this season he has 8p/11r #BuzzCity
805975190459023361,2016-12-06 03:20:34,"Hornets finish the 3rd Q with a  5-0 run to cut the deficit to 3 - @nicolas88batum with 10pt/11reb/6ast, @MKG14 with 8pt/11reb

#BuzzCity"
805971788576473088,2016-12-06 03:07:03,RT @HornetsPR: Run extends to 10-1 for CHA since trailing 54-54. Walker now with 12 pts (6 in 3Q) and Batum with 9p/8r/5a #BuzzCity
805971786382852096,2016-12-06 03:07:02,RT @HornetsPR: .@Hornets have responded to game-high 11 point deficit with an 8-1 run to cut deficit to 4 #BuzzCIty
805971630971187205,2016-12-06 03:06:25,😁 @KembaWalker takes the steal the other way for two!! #CHAatDAL #BuzzCity https://t.co/Y4M2IC3pwt
805971585949638656,2016-12-06 03:06:14,"Hornets making their way back into the game with a 10-1 run 🙌 @KembaWalker now leads the team with 12pts. 

#CHAatDAL | #BuzzCity"
805970541592989696,2016-12-06 03:02:05,👍 @CodyZeller gets the tip-in shot!! #CHAatDAL #BuzzCity https://t.co/bViCTpwQM4
805969076078182400,2016-12-06 02:56:16,"RT @HornetsOnFSSE: ""I think we just gotta stay with it. Those are good looks we have gotten.""

-Assistant Coach Pat Delany on the @Hornets…"
805967814830026754,2016-12-06 02:51:15,"RT @HornetsOnFSSE: ""We have energy. We just gotta move the ball a little better on offense, make shots and get stops."" - @nicolas88batum.…"
805960993670991872,2016-12-06 02:24:09,Nice pass from @KembaWalker to @spencerhawes00!! 👍 #CHAatDAL #BuzzCity https://t.co/lPWKj5U9ko
805958258347241472,2016-12-06 02:13:17,😉 @Roy_Meets_World gets the lefty hook shot to drop!! #CHAatDAL #BuzzCity https://t.co/bvRukfMKRX
805957953698332672,2016-12-06 02:12:04,RT @HornetsPR: 10:10 remain in 2Q and @hornets G Ramon Sessions has set a new season-high for FTM (7) on a season-high tying 7 FTA #buzzcity
805957060068151296,2016-12-06 02:08:31,Strong drive by @nicolas88batum!!! #CHAatDAL #BuzzCity https://t.co/sXAfe5NvdI
805956814772858880,2016-12-06 02:07:33,"End 1st Q - nine lead changes and the game is tied 23-all 😐

@nicolas88batum putting up numbers in all three columns with 7pts/5reb/2ast"
805953084656668672,2016-12-06 01:52:43,"RT @HornetsPR: In first matchup last week, @hornets held DAL to opponent season-low 32 made FG.  Tonight, DAL has started 3-12 FG #BuzzCity"
805953017363120128,2016-12-06 01:52:27,🏀  @MKG14 takes it the distance for two!!! #CHAatDAL #BuzzCity https://t.co/uav1H1JZaw
805952176417865729,2016-12-06 01:49:07,Hornets up 11-9 midway through the 1st Q - every starter in the scoring column 🙌 #BuzzCity
805951286344445952,2016-12-06 01:45:35,Big slam from @CodyZeller!! 💪 #CHAatDAL #BuzzCity https://t.co/TDCahNhqee
805950085754392576,2016-12-06 01:40:48,"Let's go, #BuzzCity! https://t.co/hg6YRKzjTN"
805949865914236928,2016-12-06 01:39:56,"Tonight’s #CHAatDAL Starters:

@MKG14 
@FSKPart3 
@CodyZeller 
@nicolas88batum 
@KembaWalker 

#BuzzCity"
805947402180067329,2016-12-06 01:30:09,"WATCH: Head Coach Steve Clifford on tonight’s game vs. the Mavs

https://t.co/tCvMRZeT4I

#BuzzCity https://t.co/nTi4QTfiRG"
805946697968971779,2016-12-06 01:27:21,🔥 @nicolas88batum heating things up before tipoff 🙌🏽 #BuzzCity https://t.co/ZFMyT1i3Vc
805944441655742464,2016-12-06 01:18:23,Let's get back to us. 💪🏼 #BuzzCity https://t.co/ssWZgyMM7o
805942544139976704,2016-12-06 01:10:50,Almost time for tipoff! Read up on our full @nba2k​ preview of tonight's game vs. the @dallasmavs​:… https://t.co/VcXv2t2xgC
805940953114624000,2016-12-06 01:04:31,"🚨ALMOST GAME TIME🚨

#BuzzCity 🆚 #MFFL
📍@AACenter 
⌚️ 8:30pm
📺 @HornetsOnFSSE 
📻 @wfnz https://t.co/QujeuF3axN"
805939834388811776,2016-12-06 01:00:04,"Take Notice with @tissot. It's almost game time.
#ThisIsYourTime https://t.co/pilBpCOajl"
805849343479738368,2016-12-05 19:00:30,"RT @HornetsPR: ICYMI: @hornets C @CodyZeller sat down with @ashstro of @WBTV_News talking 4th annual @Hanes Sock Drive

https://t.co/7rotR7…"
805847394743189504,2016-12-05 18:52:45,👀#views from shootaround 🙌🏽#BuzzCity https://t.co/LPwMyWnRlq
805794272888913921,2016-12-05 15:21:40,"If 🔥GAME DAY🔥 isn't enough #MondayMotivation for you, we don't know what is! 🙌🏽 #BuzzCity https://t.co/PUYtNmjGaS"
805426437285171201,2016-12-04 15:00:01,"Pizza fixes everything. With the Hornets scoring 95+ in last night’s game, you get 50% off @PapaJohnsNC all day tod… https://t.co/fWddpGMZVU"
